commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
784b93df4d369f8c90c2038dc440ee0f0b0f09d8,2010-08-12 15:16:47+00:00,2010-08-12 15:16:47+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2340,2340,"https://issues.apache.org/activemq/browse/AMQ-2598 - URISupport.parseParameters() now supports composite urls

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@984826 13f79535-47bb-0310-9956-ffa450edef68",230,302,1.4553142802194043,1.6145897502231488,263
20118f2604b8b212e35a1ea71c67ccaae4afabec,2010-09-06 09:37:19+00:00,2010-09-06 09:37:19+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2350,2350,"https://issues.apache.org/activemq/browse/AMQ-2813 - BrokerService @PostConstruct

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@992984 13f79535-47bb-0310-9956-ffa450edef68",232,304,1.4552700556894074,1.6144109448766628,264
adb76e5eb17a1a55b3c2f6e52fbbce10258e56f7,2010-09-08 17:03:02+00:00,2010-09-08 17:03:02+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2350,2350,"make default schedualler dir broker name dependent so there is no clash among embedded brokers - follow up to https://issues.apache.org/activemq/browse/AMQ-2897

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@995154 13f79535-47bb-0310-9956-ffa450edef68",232,304,1.4553325645952608,1.6145367057102487,264
996b7a53a3247d92c07619736a90fbc6d8d20ec7,2010-09-22 13:04:59+00:00,2010-09-22 13:04:59+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2358,2358,"https://issues.apache.org/activemq/browse/AMQ-2927 - support for configuring custom broker id

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@999924 13f79535-47bb-0310-9956-ffa450edef68",232,305,1.4549506774431809,1.6137427829764661,268
92b3ae2cd067fc32b73ec0fc4b1436754532d2c4,2010-10-08 15:22:57+00:00,2010-10-08 15:22:57+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2358,2358,"disable schedualler by default: resolve: https://issues.apache.org/activemq/browse/AMQ-2967, https://issues.apache.org/activemq/browse/AMQ-2959

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1005858 13f79535-47bb-0310-9956-ffa450edef68",232,305,1.454972938733925,1.6137872535944464,268
df7cb7727b1145c48e9b4d8920760ef0918cc968,2010-10-22 08:55:08+00:00,2010-10-22 08:55:08+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2333,2333,"https://issues.apache.org/activemq/browse/AMQ-2970 - refactor to avoid duplicate getConnectionContext() method

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1026254 13f79535-47bb-0310-9956-ffa450edef68",231,304,1.4552115190040076,1.6142937806667872,266
8a1f994bf5b5dea4fd0b851a57937e6868f48fab,2010-10-27 23:56:40+00:00,2010-10-27 23:56:40+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2333,2333,"AMQ-2965 - Patched to allow ActiveMQ to start up when DNS resolution is unavailable

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1028143 13f79535-47bb-0310-9956-ffa450edef68",231,304,1.4552115190040076,1.6142937807311994,266
2a2dcd5ec45f2d165f65a8e6983a9d28c4981199,2010-12-30 17:03:35+00:00,2010-12-30 17:03:35+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2341,2341,"https://issues.apache.org/jira/browse/AMQ-3109 - mbeans for bridges created by duplex connector

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1053942 13f79535-47bb-0310-9956-ffa450edef68",233,305,1.4555255692887452,1.614878950091385,266
0ed0ba584c3a2637dac6378301b3d276aae13c9f,2011-01-11 10:28:43+00:00,2011-01-11 10:28:43+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2341,2341,"https://issues.apache.org/jira/browse/AMQ-3124 - Failover transport client gets corrupted connectedBrokers data - apply variant of suggested patch with thanks. Stripping server side url options is the right way to go, reusing api used by discovery publisher to same effect, additional test

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1057565 13f79535-47bb-0310-9956-ffa450edef68",233,305,1.4556949026771981,1.6152124735925084,266
8bf987b134bd827b93ed8157b323bc3bd2d8a82e,2011-02-10 14:24:01+00:00,2011-02-10 14:24:01+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2341,2341,"https://issues.apache.org/jira/browse/AMQ-3177 - use slf4j instead of jcl

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1069405 13f79535-47bb-0310-9956-ffa450edef68",233,305,1.4558875492364767,1.6155930118175201,266
b0c2a40fb979829ceca2ca51858ca67269bd5992,2011-02-16 14:08:48+00:00,2011-02-16 14:08:48+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2341,2341,"Removing svn keywords, they don't have much value and just add additional noise when diffing source trees.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1071259 13f79535-47bb-0310-9956-ffa450edef68",233,305,1.4558875492364767,1.6155930116045503,266
6f68a94319e2882070dc99ba73535e3358551c77,2011-02-16 16:12:18+00:00,2011-02-16 16:12:18+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2353,2353,"https://issues.apache.org/jira/browse/AMQ-3182 - JAAS PropertiesLoginModule does not maintain internal validity state, so will commit in error after an invalid login attempt
https://issues.apache.org/jira/browse/AMQ-3183 - Set JMSXUserID value based on authenticated principal
Fixed up PropertiesLoginModule such that it maintains login state and only commits on success. Added attribute brokerService useAuthenticatedPrincipalForJMXUserID to indicate
that the first authenticated user principal should be used for the userName and hense by the userId broker when populateJMSXUserID is set. In the absense of a principal the
userName is unchanged.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1071301 13f79535-47bb-0310-9956-ffa450edef68",236,308,1.4562339982925356,1.6161774937501825,266
f38908eb52380688aff3c73406d9ac1b32ce28bb,2011-03-01 12:59:09+00:00,2011-03-01 12:59:09+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2396,2396,"https://issues.apache.org/jira/browse/AMQ-3195 - NetworkConnector initialization should be backed by an executor
added new broker attribute networkConnectorStartAsync (default false) that will cause network connectors
to be started in seperate threads such that a block of one does not effect the rest

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1075801 13f79535-47bb-0310-9956-ffa450edef68",239,314,1.5308447038378101,1.6288487534926686,272
286c9d0020e468e5f14c632d8da4f15bb617162a,2011-03-11 10:53:02+00:00,2011-03-11 10:53:02+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2396,2396,"https://issues.apache.org/jira/browse/AMQ-3183 - fix typo in useAuthenticatedPrincipalForJMSXUserID

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1080512 13f79535-47bb-0310-9956-ffa450edef68",239,314,1.5310707183160932,1.6295105558090042,272
f0429be6ee603f3b94d37c53005f40853d3f24b0,2011-03-14 18:24:21+00:00,2011-03-14 18:24:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2409,2409,"https://issues.apache.org/jira/browse/AMQ-3219 - add basic support for MDC and enable broker name to appear in log entries

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1081502 13f79535-47bb-0310-9956-ffa450edef68",244,314,1.524738810386542,1.6292867361588943,272
3da9f1c6ea0836b5fed53b00f3cb3a40fad47e14,2011-03-23 13:17:09+00:00,2011-03-23 13:17:09+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2409,2409,"https://issues.apache.org/jira/browse/AMQ-3219 - add prefix to mdc keys

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1084576 13f79535-47bb-0310-9956-ffa450edef68",244,314,1.5247097508035115,1.629199875708742,272
c42d8de03489baa6d6d5a3c6af42324bf4e0f37b,2011-03-23 16:36:55+00:00,2011-03-23 16:36:55+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2409,2409,"https://issues.apache.org/jira/browse/AMQ-2852 - Memory leak when undeploying webapp with ActiveMQ client - AMQ store piece

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1084633 13f79535-47bb-0310-9956-ffa450edef68",244,314,1.5247876838717256,1.6294260945105077,272
41506505f4b348b7e5b720150f476448914b434e,2011-03-28 11:00:06+00:00,2011-03-28 11:00:06+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2419,2419,"https://issues.apache.org/jira/browse/AMQ-1780 - ActiveMQ broker does not automatically reconnect if the connection to the database is lost - extend the DefaultIOExceptionHandler http://activemq.apache.org/configurable-ioexception-handling.html to be aware of sql exceptions and provide a connector stop/resume option. This is now called in the event of a failure to get a jdbc connection, the default behaviour is to stop as before, but new iptions to ignore some sql exceptions or to stop/resume connectors are supported which allow a db restart to be recovered without restarting the broker

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1086182 13f79535-47bb-0310-9956-ffa450edef68",245,315,1.525290860751786,1.6308194192716057,272
b9045dba98f053e31fb93922978334b126ad146b,2011-03-31 15:11:09+00:00,2011-03-31 15:11:09+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2415,2415,"https://issues.apache.org/jira/browse/AMQ-3253 - Support Temporary Destinations in a network without advisories. Allow the connection id generator prefix to be set via a connection factory such that temp identies can be configured such that they are suitable for inclusion in a network list of statically included destintions. Allow auto recreation of temp destinations by a new producer and tie lifecycle to the producers connection. This allows configurable support for request reply with temps in a network with advisory support disabled

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1087330 13f79535-47bb-0310-9956-ffa450edef68",245,315,1.525492724316938,1.6314095737419783,271
254d9209f59bebc7fb63c9081dc14d1cbdebe78a,2011-04-01 21:56:34+00:00,2011-04-01 21:56:34+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2433,2433,"https://issues.apache.org/jira/browse/AMQ-3253 - Support Temporary Destinations in a network without advisories. Support hub and spoke, such that two spokes can communicate. Revisit https://issues.apache.org/jira/browse/AMQ-2571 to make creating temp destinations on command configurable broker setAllowTempAutoCreationOnSend=true and allow temp destinations to be gced via gcInactiveDestinations policy

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1087912 13f79535-47bb-0310-9956-ffa450edef68",247,318,1.5257324794368736,1.631900368726902,271
8a2892b9d05457f4b67ef6efa6b696746f7e02d6,2011-04-08 16:16:58+00:00,2011-04-08 16:16:58+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2431,2431,"https://issues.apache.org/jira/browse/AMQ-3276 - ConcurrentModificationException in embedded 5.5.0 broker. Rework https://issues.apache.org/jira/browse/AMQ-3219 - no need to set the context on thread creation as mdc impl uses an InheritableThreadLocal. This should avoid the concurrent mod, little test in mods to org.apache.activemq.bugs.AMQ2902Test

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1090320 13f79535-47bb-0310-9956-ffa450edef68",247,318,1.5321050147573254,1.632240434564756,271
c395917fa7657184dde4899dcc1793c8ad687a83,2011-04-27 10:29:32+00:00,2011-04-27 10:29:32+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2438,2438,"Ensure provided temp data store is started

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1097069 13f79535-47bb-0310-9956-ffa450edef68",247,318,1.5321308737358186,1.6323171780802954,271
ddca4cf5906a815bdd43183c633aca76e31091bd,2011-05-06 13:26:16+00:00,2011-05-06 13:26:16+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2440,2440,"null check in brokerSerice for jmx uri map and remove duplicated tests

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1100207 13f79535-47bb-0310-9956-ffa450edef68",247,318,1.5321691378733637,1.63242812261919,273
0619a8757e308174447d9f0688cebff885bec7e2,2011-05-09 16:11:50+00:00,2011-05-09 16:11:50+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2442,2442,"https://issues.apache.org/jira/browse/AMQ-3310 - IOException PListStore ""Could not locate data file"" from FilePendingMessageCursor. Issue with reference counting and async location initialsation resulting in inuse data file removal and data file leaking. Pulled cleanup into task that periodically queries lists for references

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1101085 13f79535-47bb-0310-9956-ffa450edef68",247,318,1.5320362128018443,1.6320390511185114,273
f0d9f8320fd429c14952db0390843ddf5f9e8b55,2011-07-11 19:51:43+00:00,2011-07-11 19:51:43+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2451,2451,"fix for: https://issues.apache.org/jira/browse/AMQ-3339

Adds the options maxPurgedDestinationsPerSweep to BrokerService.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1145312 13f79535-47bb-0310-9956-ffa450edef68",249,321,1.5324566723109931,1.6330355961606273,273
6f70393dfbc03c1288b289f7ba01dc0ba8b5bfb1,2011-07-19 12:11:45+00:00,2011-07-19 12:11:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2470,2470,"https://issues.apache.org/jira/browse/AMQ-3408 - remove durable subscribers after certain time of inactivity

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1148289 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.5322996983376387,1.6321597893236306,273
5f99d5c98a3d24424aea44626bbe78c24dfebed5,2011-07-19 12:32:51+00:00,2011-07-19 12:32:51+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2470,2470,"https://issues.apache.org/jira/browse/AMQ-3408 - remove durable subscribers after certain time of inactivity - 5 min default task schedule

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1148300 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.5322631720690056,1.6320555688015277,273
2030097e01c6ea65236bfc9616ed3b158f4ef7b8,2011-09-30 11:59:44+00:00,2011-09-30 11:59:44+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2473,2473,"https://issues.apache.org/jira/browse/AMQ-3519 - Allow JMSRedelivered flag to survive a restart. Add transactedIndividualAck flag to connection factory and rewriteOnRedelivery to KahaDBPersistenceAdapter. These combine to persist the redelivery status on a rollback

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1177619 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.532241057616365,1.6319923136851293,273
174c40579a9e2856d4e72907129c6cf4536b4618,2011-10-18 17:31:27+00:00,2011-10-18 17:31:27+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2473,2473,"https://issues.apache.org/jira/browse/AMQ-3542 - further simplification of network bridge start, remove latch wait states, add duplex test variant

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1185765 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.5322410575662966,1.6319923140353745,273
1462fd234c98037992cdb78b77e9ddde808efa83,2011-11-14 11:15:02+00:00,2011-11-14 11:15:02+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2488,2488,"https://issues.apache.org/jira/browse/AMQ-3168 - use boolean editor for most used broker service boolean properties

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1201666 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.5322410575662966,1.6319923140353745,273
6813691a3d8e8443b3841175893d265188932f5b,2011-11-28 14:44:56+00:00,2011-11-28 14:44:56+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2488,2488,"https://issues.apache.org/jira/browse/AMQ-3609 - Turn inactivity monitor thread off by default, new default 0

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1207239 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.5323536587284312,1.6323197864784291,273
2f72b7182990e98e677442027104b595c2d03951,2011-12-06 13:52:24+00:00,2011-12-06 13:52:24+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2502,2502,"Added javadoc for BrokerService.start(boolean force) to discourage its use.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1210917 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.5323536587284312,1.6323197864784291,273
41cdadbe2a55c5cf7f86341e34565ef372dc9197,2011-12-15 17:44:47+00:00,2011-12-15 17:44:47+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2502,2502,"https://issues.apache.org/jira/browse/AMQ-3637 - NullPointerException while loading node from kahadb during vmcursor replay. Batch recovery such that expiry can be processed periodically which avoids a nested kahadb transaction that modifies. additional test and some additional logging when recovery is taking a long time

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1214888 13f79535-47bb-0310-9956-ffa450edef68",254,327,1.5323775637896049,1.6323900282959376,273
dbc661fd9b27eedb6c9045a81bc25b55a4720251,2012-01-24 14:22:58+00:00,2012-01-24 14:22:58+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2535,2535,"Fix for https://issues.apache.org/jira/browse/AMQ-3573 -
changed defaults for SystemUsage to
50GB for temp usage, 100GB for store usage and 64mb for memory usage.
Added error and warning messages if the SysteMUsage limits cannot be met by the system

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1235261 13f79535-47bb-0310-9956-ffa450edef68",256,328,1.5325449189714802,1.6328078199850256,285
7b90f4178fb8882bcc24fc0b5708dccacbcb484c,2012-01-24 16:14:37+00:00,2012-01-24 16:14:37+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2546,2546,"additional fix for: https://issues.apache.org/jira/browse/AMQ-3573

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1235325 13f79535-47bb-0310-9956-ffa450edef68",258,328,1.5325535516286368,1.6328323102840228,287
dcf1f5e0cc20ecb49da0c1ad5681d2ac578cee20,2012-01-27 12:47:39+00:00,2012-01-27 12:47:39+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2546,2546,"https://issues.apache.org/jira/browse/AMQ-3634 - ensure full recovery of the index, irrespective of the load failure reason, with additional tests. Shutdown the schedualler early to ensure no ugly errors from timer tasks during shutdown

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1236661 13f79535-47bb-0310-9956-ffa450edef68",258,328,1.532526486924275,1.6327517113148087,287
91059de2836c833e07709f4be9149f2c022ae315,2012-02-01 13:12:33+00:00,2012-02-01 13:12:33+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2555,2555,"https://issues.apache.org/jira/browse/AMQ-3685 - fixing cluster update feature

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1239118 13f79535-47bb-0310-9956-ffa450edef68",259,328,1.532582644435984,1.6329177596184576,293
d403f107224244abbe53e8e9cb90959ae402885a,2012-02-01 20:57:36+00:00,2012-02-01 20:57:36+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2563,2563,"Additional Fix for https://issues.apache.org/jira/browse/AMQ-3573 - Add check for improperly configured temp store limits 

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1239319 13f79535-47bb-0310-9956-ffa450edef68",260,328,1.5326000619020743,1.6329668310740229,294
f6caba7127ba3b5f7eae2a14943606c10bff93e8,2012-02-01 21:39:37+00:00,2012-02-01 21:39:37+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2571,2571,"Additional Fix for https://issues.apache.org/jira/browse/AMQ-3573 - Avoid a potential NPE.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1239335 13f79535-47bb-0310-9956-ffa450edef68",262,328,1.5325798888667916,1.6329071329042304,297
b6f63b0d10f3db34356b056e3e4caeedc4c95aad,2012-02-03 13:43:36+00:00,2012-02-03 13:43:36+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2595,2595,"https://issues.apache.org/jira/browse/AMQ-3695: Failover using a JDBC Message Store and Virtual Topic can result in a lost message if queue is empty. Problem is that an empty destination is not recorded, as there is no entry in the messages table. Fix is to make use of the ack table, in the same way a for durable subs. For destinations that match the virtual topic filter, an entry out of priority range is added to the ack table. the startup destination query now unions over the ack and messages table

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1240162 13f79535-47bb-0310-9956-ffa450edef68",264,331,1.5330279764661396,1.6340008833237687,304
df19a382c95777a95bde9b7c9218acc7a405c6c3,2012-02-17 21:50:45+00:00,2012-02-17 21:50:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2625,2625,"fix for: https://issues.apache.org/jira/browse/AMQ-2834

Adds some checks on store limit vs journal max file size similar to the Temp Store limit checks

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1245777 13f79535-47bb-0310-9956-ffa450edef68",270,331,1.5329397321278948,1.633742751122396,308
f5dcc9dfbf6635ec70916376afcb7640396def4a,2012-02-23 00:40:13+00:00,2012-02-23 00:40:13+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2644,2644,"fix for: https://issues.apache.org/jira/browse/AMQ-3734

Adds username to some MBeans when enabled in BrokerService to allow for tracking of the authenticated user of connections and other resources.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1292599 13f79535-47bb-0310-9956-ffa450edef68",272,334,1.5331865166559,1.6342727930541783,308
5cd9ebaeb7f82e2828e6ccf0931b12aab51dddab,2012-03-21 19:55:30+00:00,2012-03-21 19:55:30+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2668,2668,"fis for: https://issues.apache.org/jira/browse/AMQ-3718

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1303544 13f79535-47bb-0310-9956-ffa450edef68",275,337,1.5718744955318396,1.647327876445815,308
61fdb188c82a5a548e0eaac3f40d2a8614f58fc1,2012-04-18 05:34:22+00:00,2012-04-18 05:34:22+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2676,2676,"For https://issues.apache.org/jira/browse/AMQ-3573 In junit tests -  fixed warning messages can be generated for not enough disk space if the directory doesn't exist

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1327379 13f79535-47bb-0310-9956-ffa450edef68",276,337,1.5718666242405719,1.647299011938896,313
3df43f58866ea4c400629a7831dee3b7a073e423,2012-04-18 07:01:50+00:00,2012-04-18 07:01:50+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2677,2677,"For https://issues.apache.org/jira/browse/AMQ-3573 In junit tests -  fixed null pointer if the directory doesn't exist

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1327388 13f79535-47bb-0310-9956-ffa450edef68",277,337,1.571850417910788,1.6472352507096828,313
74bed6b577fcc7388922a74e15036a5729aa2e6a,2012-04-20 09:51:55+00:00,2012-04-20 09:51:55+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2695,2695,"Fix for https://issues.apache.org/jira/browse/AMQ-3813

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1328287 13f79535-47bb-0310-9956-ffa450edef68",279,339,1.572313957754751,1.648832219906211,317
584c133e9da08d195a41b9177c2ca96c6dfbd894,2012-06-08 22:56:35+00:00,2012-06-08 22:56:35+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2717,2717,"fix for: https://issues.apache.org/jira/browse/AMQ-3877

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1348270 13f79535-47bb-0310-9956-ffa450edef68",281,342,1.5726596241323667,1.649852142467035,317
ae816dcb3fdaf22b80ed4122a552b7c0275458f6,2012-07-03 13:31:32+00:00,2012-07-03 13:31:32+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2721,2721,"https://issues.apache.org/jira/browse/AMQ-3912 - Durable subs store messages in error with broker attribute persistent=""false"" - fix with test

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1356724 13f79535-47bb-0310-9956-ffa450edef68",281,342,1.5726686362388267,1.6498892694284442,319
cb895f01b79a6e104435db68729a7ad7ace99434,2012-07-09 14:43:30+00:00,2012-07-09 14:43:30+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2721,2721,"https://issues.apache.org/jira/browse/AMQ-3918 - transport connector urls exposed using JMX

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1359194 13f79535-47bb-0310-9956-ffa450edef68",281,342,1.572683043161538,1.6499472352627689,319
7f89b33aa4282ff410ea52fd6518512d0186be57,2012-07-18 13:43:09+00:00,2012-07-18 13:43:09+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2768,2768,"https://issues.apache.org/jira/browse/AMQ-3696 - start broker asynchronously since hanging in start() method leads to problems with stopping slaves in osgi

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1362950 13f79535-47bb-0310-9956-ffa450edef68",285,348,1.5732175212652162,1.6512847836964528,323
ed58e9a05d86b913dd4bd9c4b1800a1da89983e3,2012-07-18 15:25:25+00:00,2012-07-18 15:25:25+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2793,2793,"https://issues.apache.org/jira/browse/AMQ-3696 - make start() sync because of the tests and embedded brokers and introduce startAsync() to be used by XBean

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1362979 13f79535-47bb-0310-9956-ffa450edef68",290,352,1.573252804254265,1.6510007802267337,327
eebe1358d23859d872c4aae38681262e8fcd6b22,2012-07-18 16:19:31+00:00,2012-07-18 16:19:31+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2792,2792,"https://issues.apache.org/jira/browse/AMQ-3696 - use startAsync property instead of separate method

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1363003 13f79535-47bb-0310-9956-ffa450edef68",289,352,1.5730915207378084,1.6503978159143762,327
3c4848b8a5582ae510d60da7b786eee7200b456e,2012-07-19 12:55:14+00:00,2012-07-19 12:55:14+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2791,2791,"https://issues.apache.org/jira/browse/AMQ-3696 - fix web console to show special page for slave brokers

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1363319 13f79535-47bb-0310-9956-ffa450edef68",288,352,1.573115611398889,1.650494270456071,327
d301b4163833ddd4d75938b730e1a65891fe37ec,2012-07-20 09:58:49+00:00,2012-07-20 09:58:49+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2791,2791,"https://issues.apache.org/jira/browse/AMQ-3918 - revert accidental change - start connector only after we create a mbean for it

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1363700 13f79535-47bb-0310-9956-ffa450edef68",288,352,1.573101399753626,1.6504371342014097,327
0051c4ea6f579cab730d89364d0a53b043a90995,2012-07-24 10:49:47+00:00,2012-07-24 10:49:47+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2796,2796,"https://issues.apache.org/jira/browse/AMQ-3696 - fix regression in FailoverStaticNetworkTest, in jvm slave overwriting broker registry entry of master

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1364973 13f79535-47bb-0310-9956-ffa450edef68",288,352,1.5730766212394864,1.6503416951050154,329
eea9fca04dfc7ca5868a04f1812d294b600e65b9,2012-08-31 09:10:23+00:00,2012-08-31 09:10:23+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2804,2804,"AMQ-4008: Fixed MDC leak during shutting down AMQ broker, such as reported by Apache Tomcat.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1379376 13f79535-47bb-0310-9956-ffa450edef68",288,352,1.573063382394797,1.650287380535428,329
