commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
b1ea29ed1485f2cd134f332511fa3c857d0c773f,2015-07-16 15:18:23+01:00,2015-07-16 15:17:55+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1671,1671,AMQ-5892 - remove default stack trace from service warn to debug level on async error; makes it consistent with transport logging,123,152,1.3133192886283225,1.6600927878018183,263
457dbd8b64a3753dcaa1e3de7f4f2374e8ec624e,2015-08-05 16:29:29+00:00,2015-08-05 16:23:22+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1671,1671,"https://issues.apache.org/jira/browse/AMQ-5919

Converting printStackTrace statements to slf4j so that exceptions
are logged properly",123,152,1.3132904004596495,1.6600317002609226,263
04ee70a161b463f69692debea623d754a5c781c2,2015-08-11 19:39:29+00:00,2015-07-16 18:23:24+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1672,1672,"https://issues.apache.org/jira/browse/AMQ-5889

Adding support for auto detection of wire protocols over a transport.
OpenWire, AMQP, STOMP, and MQTT can all be detected and the broker
will properly handle each one over a given Transport.  Currently
auto TCP, NIO, SSL, and NIO+SSL transports can handle auto-detection
of the wire format and client but support could be added in the
future for other transports like websockets.",123,152,1.3132190538319888,1.6598882910049406,263
a772b0ef7261b3cbe0093e083d39f6440aa6a936,2016-01-27 10:06:36-05:00,2016-01-27 10:06:36-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1671,1671,Remove a printStackTrace for an exception that is also logged.   Produces noise on console,123,152,1.3132904004596495,1.6600317008660863,263
fe9d99e7a071c4c09c78dfd95630036b86a8a05b,2016-05-25 11:24:43+01:00,2016-05-25 11:24:43+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1696,1696,AMQ-3166 - implement rollbackOnlyOnAsyncException such that async exceptions on transactional sends or acks result in the transaction being marked rollback only and commit failing with an exception. Test that shows current state of play using alwaySendSync or AsyncCallback. rollbackOnlyOnAsyncException enabled by default.,127,156,1.3135300942850594,1.6598732361460713,273
98d20008333af380ae05d91036d123501115ab8c,2016-06-09 12:10:09-04:00,2016-06-09 12:09:42-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1695,1695,"https://issues.apache.org/jira/browse/AMQ-6275

Avoid unnecessary connection state lookup leading to lock ordering
issues.",127,156,1.314140123977454,1.6610748352047109,273
39184e2fb052fc73c69934890a16b333f1ea31d5,2016-07-19 11:31:44-04:00,2016-07-19 11:30:32-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1701,1701,"https://issues.apache.org/jira/browse/AMQ-6366

Fixing the duplex bridge case for restarting durable subscriptions when
dynamicOnly is false",127,156,1.3137539130201596,1.6603086968944365,275
9f7d70ba0d8f0262c76844954b274786e3d7545f,2016-07-20 08:33:45-04:00,2016-07-20 08:33:15-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1701,1701,"https://issues.apache.org/jira/browse/AMQ-6366

Need to make sure that the durableDestinations set on the duplex bridge
are only topics",128,156,1.3137539130513682,1.660308698344585,273
3953b9aaefaee914bdd0702f27aef47c021ceb27,2016-07-25 11:56:13-04:00,2016-07-20 12:36:41-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1751,1751,"https://issues.apache.org/jira/browse/AMQ-6373

Adding a new OpenWire command called BrokerSubscriptionInfo in order to
help synchronize durable subs across a network bridge.  Added OpenWire
version 12.  For dynamicallyIncludedDestination durable subs will now be
synchronized on a bridge reconnect as long as the bridge supports
conduitSubscriptions and dynamicOnly=false",132,159,1.318250249632015,1.6687391807960879,283
e73ab348375db71116624326d29398e0088d7334,2016-08-01 10:02:56-04:00,2016-07-30 10:58:29-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1752,1752,"https://issues.apache.org/jira/browse/AMQ-6383
https://issues.apache.org/jira/browse/AMQ-6373

Adding a new flag that can be specified on a network bridge to allow
forcing of subscriptions to be durable.  Cleaned up some unit tests.",132,159,1.318250249632015,1.6687391808594927,283
d206621a73e4731b00eff49518ea93ba9a4ee3c0,2016-10-20 13:47:38-04:00,2016-10-20 13:46:27-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1738,1738,"https://issues.apache.org/jira/browse/AMQ-6472

Durable sync over a network bridge will now also sync non-durable
subscriptions proplrly if the consumer belongs to a destination that is
configured to force network durable subscriptions.",131,158,1.3153930658093336,1.6632544395845623,280
d54d046b8a8f2e9e5c0a28e1f8c7634b3c8b18e4,2016-11-03 11:54:33-04:00,2016-11-03 11:54:33-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1738,1738,This closes #185. Won't fix. (fix more file permissions),131,158,1.3153930658093336,1.663254439780599,280
dce2b61f870245a0c12b634d12cd0fa3a8a60daa,2016-11-04 09:30:09-04:00,2016-11-03 02:04:16-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1727,1727,AMQ-6494 Return ExceptionResponse during broker service shutdown,131,158,1.2537082663802033,1.6627405271793307,278
bdec3f6ddb7f1417690f3c89d07ea77f0d6d96e5,2017-01-12 07:36:50-05:00,2017-01-12 07:36:16-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1727,1727,"https://issues.apache.org/jira/browse/AMQ-6560

Converting flags in TransportConnection to AtomicBoolean to reduce
synchronization and improve thread safety",131,158,1.2550577405747607,1.6654367567818504,278
d9c74d7317677725a52466349f7ed91911664d3d,2017-01-12 10:21:08-05:00,2017-01-12 10:21:08-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1726,1726,"https://issues.apache.org/jira/browse/AMQ-6561

Stop connections on all connection attempt errors, not just security
exceptions, to prevent dangling open sockets.",131,158,1.2550577405747607,1.6654367604724964,277
9b9e3d36788d4b17d7033b9ee44c34a75ad33c17,2017-02-01 16:15:11-05:00,2017-02-01 16:15:03-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1726,1726,"https://issues.apache.org/jira/browse/AMQ-6588

Add more detail to log output for easier tracking",131,158,1.2550577405747607,1.6654367604724964,277
b6521e292b20788eef44f3a7810d8e4281b677dc,2017-02-27 17:01:16+00:00,2017-02-27 17:01:16+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1730,1730,[AMQ-6414] additional logging that helped identify root cause,131,158,1.2550067886883696,1.6653337875763232,279
d84a58656c0b3fcb2aad04e47ef843bf379a25f0,2017-03-29 23:50:47+01:00,2017-03-29 23:50:47+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1730,1730,[AMQ-6640] allign use of sync vm transport usage on duplex end of networkconnector with initiator end. only duplexinbound for forwarding is async to allow thread for responses. vm transport options applied in one place and test more deterministic w.r.t the hang scenario,131,158,1.2550067886883696,1.6653337874929097,279
4ef1fc74cf8068b5c41cc1f4d1c97967658a465b,2017-03-30 12:12:13+01:00,2017-03-30 12:12:13+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1730,1730,[AMQ-6640] either broker dispatch to bridge or bridge dispatch to broker needs to be async - dispatchAsync network option is the trigger for the vm transport to be sync in line with the current defaults. original BacklogNetworkCrossTalkTest scenario exposed this. upshot is dispatchAsync=false is not compatible with duplicate subscription suppression which is fair.,131,158,1.2550067886883696,1.6653337873467957,279
0f7561e85ab18912ce65120dde465aef5acda12a,2017-04-04 14:15:00+01:00,2017-04-04 14:15:00+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1732,1732,"Revert ""AMQ-6494 Return ExceptionResponse during broker service shutdown""
the root cause seems to be in the vm transport iterator

This reverts commit dce2b61f870245a0c12b634d12cd0fa3a8a60daa.",131,158,1.316740698700865,1.665940211815979,280
a8a032af091ae2f6d1affe95b37bb424214d1990,2017-12-20 22:00:54-05:00,2017-11-13 15:06:22+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1732,1732,AMQ-6861 Allow customisation of network bridge creation logic.,131,158,1.316740698700865,1.6659402110824078,280
c29d7477d09f15b9e2f49b2b2bceae7b71113cfd,2018-07-05 11:54:22+01:00,2018-07-05 11:54:22+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1732,1732,no jira - fix warn formatting error,131,158,1.316740698700865,1.665940211989169,280
cdbddcafa237027599dfd9ae030f42898ec5299c,2018-09-20 14:58:34+01:00,2018-09-20 14:58:34+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1727,1727,AMQ-7057 - support transport connector warnOnRemoteClose to suppress eof warnings on loadbalance or health check socket ping,130,157,1.3167170088722124,1.6660248957346646,275
8cc0c5ad6c85381cf6bbeaf179086d451d96650e,2018-11-21 10:23:13+00:00,2018-11-21 10:23:13+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1720,1720,AMQ-7106 - fix pending stop support by avoiding sync through single shared status var - fix and test,130,158,1.3182012471030016,1.6687985644008927,282
6764511fa1b7efc8df097514f991ff3950f618f1,2020-02-12 17:52:28+01:00,2020-02-10 20:05:21+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1720,1720,Fix unused format arguments in log messages.,130,158,1.3181600937953513,1.668718135268561,282
945cd6b7de20cbc0a092eaa2e6dff5dfacc9acc3,2020-03-04 18:57:02+01:00,2020-03-04 18:57:02+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1720,1720,[AMQ-7303] Improve logging in case of security exception on transport connection,130,158,1.3181600937953513,1.6687181362887054,282
1a2de52c5f580c24590c706fcf3b6fc61dc88379,2021-03-20 10:58:07+01:00,2021-03-20 10:58:07+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1726,1726,Fix slf4j logger use,130,158,1.318189587599516,1.66877982398476,282
ceaeaa986b4f9a233fe7b24f0e7b3b5c2dcfa9ec,2021-08-04 07:48:10+02:00,2021-08-02 13:25:56+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1731,1731,[AMQ-8252] Doesn't display warn stack trace for stomp (regression compared to 5.15.x),131,159,1.317908805576605,1.6681022922044717,288
2f96b4a60c30f1d9a3ce047aa41a94d975324d83,2022-01-14 11:37:44+01:00,2021-12-23 07:26:19+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1730,1730,[AMQ-8252] Introduce stackTraceEnabled flag on transport connector to define if the stack trace should be displayed or not in case of WARN messages,130,158,1.318213079970889,1.6688264358406508,284
6a944a05d90b3f2d44c9890a5724e7a6a702a0eb,2022-01-24 09:21:19-06:00,2022-01-24 09:21:19-06:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1729,1729,[AMQ-8462] Remove double call to listConnectionStates during connection close,130,158,1.3181694022342607,1.6687438160780417,284
ae30dce4e24ce5e0467d2a3219627cbefef1f0ae,2022-03-03 15:24:38-06:00,2022-03-03 08:10:58-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1729,1729,"AMQ-8520: Log4j2 test fixes

Also fixes Log4jConfigView",130,158,1.318089630057374,1.6685871761701032,284
680717cb9527a52d8f7ec81c5f9df675dd110ad4,2022-07-18 16:20:25-05:00,2022-07-18 16:20:25-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1727,1727,[AMQ-8976] Add maxConnectionExceededCount metric for connectors (#850),130,158,1.318089630057374,1.6685871764870757,284
